url,entityID
0127.htm,Night and the City
0128.htm,The Last Seduction
0129.htm,Blood Simple
0130.htm,Bound
0131.htm,Lost Highway
0132.htm,Romeo Is Bleeding
0133.htm,After Dark My Sweet
0134.htm,Red Rock West
0135.htm,The Gingerbread Man
0136.htm,The Salton Sea
0137.htm,The Underneath
0138.htm,Kill Me Again
0139.htm,Following
0140.htm,Sleepless in Seattle
0141.htm,When Harry Met Sally...
0142.htm,While You Were Sleeping
0143.htm,End of Days
0144.htm,Strange Days
0145.htm,Four Rooms
0146.htm,Better Luck Tomorrow
0147.htm,New Year's Eve
0148.htm,Bruce Almighty
0149.htm,Anchorman:
0150.htm,All the President's Men
0151.htm,Broadcast News
0152.htm,Private Parts
0153.htm,Absence of Malice
0154.htm,The Paper
0155.htm,State of Play
0156.htm,Good Night and Good Luck.
0157.htm,I Love Trouble
0158.htm,Morning Glory
0159.htm,The Insider
0160.htm,Little Black Book
0161.htm,Hero
0162.htm,Frost/Nixon
0163.htm,Lucky Numbers
0164.htm,Resurrecting the Champ
0165.htm,Shattered Glass
0166.htm,Veronica Guerin
0167.htm,Welcome to Sarajevo
0168.htm,Mr. &amp; Mrs. Smith
0169.htm,There's Something About Mary
0170.htm,Scooby-Doo
0171.htm,Traffic
0172.htm,Vanilla Sky
0173.htm,Me Myself and Irene
0174.htm,Far and Away
0175.htm,Edward Scissorhands
0176.htm,Just Married
0177.htm,Bugsy
0178.htm,Cruel Intentions
0179.htm,Proof of Life
0180.htm,Overboard
0181.htm,Innerspace
0182.htm,Volunteers
0183.htm,Mortal Thoughts
0184.htm,Love Affair
0185.htm,Going the Distance
0186.htm,Bringing Out the Dead
0187.htm,Gattaca
0188.htm,She's So Lovely
0189.htm,Swing Shift
0190.htm,Gigli
0191.htm,Pearl Harbor
0192.htm,Top Gun
0193.htm,Air Force One
0194.htm,Black Hawk Down
0195.htm,The Aviator
0196.htm,Flightplan
0197.htm,Airplane!
0198.htm,Six Days Seven Nights
0199.htm,Hot Shots!
0200.htm,Behind Enemy Lines
0201.htm,Red Eye
0202.htm,Firefox
0203.htm,Always
0204.htm,Snakes on a Plane
0205.htm,Stealth
0206.htm,United 93
0207.htm,Air America
0208.htm,Memphis Belle
0209.htm,Iron Eagle
0210.htm,The Right Stuff
0211.htm,Flight of the Phoenix
0212.htm,Flyboys
0213.htm,Turbulence
0214.htm,Pushing Tin
0215.htm,Pirates of the Caribbean:
0216.htm,Pirates of the Caribbean:
0217.htm,Pirates of the Caribbean:
0218.htm,Hook
0219.htm,The Goonies
0220.htm,Muppet Treasure Island
0221.htm,The Princess Bride
0222.htm,Cutthroat Island
0223.htm,Pirates (1986)
0224.htm,The Manchurian Candidate
0225.htm,Dave
0226.htm,The American President
0227.htm,Wag the Dog
0228.htm,Primary Colors
0229.htm,Head of State
0230.htm,Man of the Year
0231.htm,Black Sheep
0232.htm,Speechless
0233.htm,The Contender
0234.htm,Election
0235.htm,Nixon
0236.htm,All the King's Men
0237.htm,Bob Roberts
0238.htm,Fahrenheit 9/11
0239.htm,Three Kings
0240.htm,South Park - Bigger Longer and Uncut
0241.htm,Team America:
0242.htm,Thank You for Smoking
0243.htm,Bowling for Columbine
0244.htm,They Live
0245.htm,Brazil
0246.htm,1984
0247.htm,American Dreamz
0248.htm,Dick
0249.htm,Citizen Ruth
0250.htm,Casino Jack
0251.htm,Austin Powers in Goldmember
0252.htm,8 Mile
0253.htm,The Dukes of Hazzard
0254.htm,Boyz N the Hood
0255.htm,Romeo Must Die
0256.htm,Crash
0257.htm,A Walk to Remember
0258.htm,Set It Off
0259.htm,Mad Max Beyond Thunderdome
0260.htm,Get Rich or Die Tryin'
0261.htm,Burlesque
0262.htm,Poetic Justice
0263.htm,Fear
0264.htm,Light of Day
0265.htm,Vibes
0266.htm,My Blueberry Nights
0267.htm,Ride with the Devil
0268.htm,Shrek 2
0269.htm,Finding Nemo
0270.htm,Shrek
0271.htm,The Incredibles
0272.htm,Monsters Inc.
0273.htm,Toy Story 2
0274.htm,Cars
0275.htm,WALL-E
0276.htm,Ratatouille
0277.htm,Happy Feet
0278.htm,Toy Story
0279.htm,Madagascar:
0280.htm,A Bug's Life
0281.htm,Dr. Seuss' Horton Hears a Who!
0282.htm,Barnyard:
0283.htm,Arthur and the Invisibles
0284.htm,Foodfight!
0285.htm,I Am Legend
0286.htm,Terminator Salvation
0287.htm,The Book of Eli
0288.htm,Zombieland
0289.htm,Dawn of the Dead
0290.htm,28 Days Later
0291.htm,Reign of Fire
0292.htm,Escape From L.A.
0293.htm,Escape from New York
0294.htm,The Road Warrior
0295.htm,The Postman
0296.htm,Doomsday
0297.htm,Mad Max
0298.htm,Screamers
0299.htm,Star Wars:
0300.htm,Star Wars:
0301.htm,Star Trek
0302.htm,Batman Begins
0303.htm,X-Men Origins:
0304.htm,Indiana Jones and the Temple of Doom
0305.htm,Casino Royale
0306.htm,Red Dragon
0307.htm,Alien Vs. Predator
0308.htm,Exorcist:
0309.htm,Dominion:
0310.htm,X-Men:
0311.htm,Rise of the Apes (tentative title)
0312.htm,Independence Day
0313.htm,JFK
0314.htm,Absolute Power
0315.htm,W.
0316.htm,My Fellow Americans
0317.htm,First Daughter
0318.htm,Deterrence
0319.htm,The Dark Crystal
0320.htm,The Muppets Take Manhattan
0321.htm,Being John Malkovich
0322.htm,Muppets from Space
0323.htm,Notorious (2009)
0324.htm,Malibu's Most Wanted
0325.htm,Brown Sugar
0326.htm,Hustle and Flow
0327.htm,House Party 3
0328.htm,CB4
0329.htm,The Show
0330.htm,The Truman Show
0331.htm,Jackass:
0332.htm,Jackass:
0333.htm,EDtv
0334.htm,Reality Bites
0335.htm,Real Life
0336.htm,Godzilla
0337.htm,The Departed
0338.htm,The Ring
0339.htm,Eight Below
0340.htm,Shall We Dance
0341.htm,The Eye
0342.htm,Mirrors
0343.htm,One Missed Call
0344.htm,Last Man Standing
0345.htm,The Italian Job
0346.htm,The Ladykillers
0347.htm,Quest for Camelot
0348.htm,The Black Cauldron
0349.htm,The Pagemaster
0350.htm,A Troll in Central Park
0351.htm,True Lies
0352.htm,Insomnia
0353.htm,12 Monkeys
0354.htm,Quarantine
0355.htm,Point of No Return
0356.htm,The Invisible
0357.htm,Eye of the Beholder
0358.htm,The Tourist
0359.htm,The Girl with the Dragon Tattoo (2011)
0360.htm,The Birdcage
0361.htm,Dinner for Schmucks
0362.htm,Nine Months
0363.htm,The Toy
0364.htm,Father's Day
0365.htm,My Father the Hero
0366.htm,The Woman in Red
0367.htm,Cousins
0368.htm,Intersection
0369.htm,Breathless
0370.htm,The Associate
0371.htm,The Mummy Returns
0372.htm,Ocean's Twelve
0373.htm,The Nutty Professor II:
0374.htm,Ocean's Thirteen
0375.htm,Dr. Dolittle 2
0376.htm,The Mummy:
0377.htm,Cheaper by the Dozen 2
0378.htm,Father of the Bride Part II
0379.htm,The Pink Panther 2
0380.htm,Halloween II (2009)
0381.htm,Homeward Bound II:
0382.htm,The Brazilian Job (a.k.a. The Italian Job II)
0383.htm,Gladiator
0384.htm,Mystic River
0385.htm,Braveheart
0386.htm,Four Brothers
0387.htm,V for Vendetta
0388.htm,Kill Bill Vol. 1
0389.htm,Kill Bill Vol. 2
0390.htm,Once Upon a Time in Mexico
0391.htm,The Count of Monte Cristo
0392.htm,The Crow
0393.htm,Edge of Darkness
0394.htm,The Brave One
0395.htm,We Own the Night
0396.htm,Eye for an Eye
0397.htm,A Man Apart
0398.htm,Desperado
0399.htm,Ricochet
0400.htm,Faster
0401.htm,The Quick and the Dead
0402.htm,The Crow:
0403.htm,The Devil's Rejects
0404.htm,Revenge
0405.htm,Death Sentence
0406.htm,The Limey
0407.htm,Haywire
0408.htm,What Women Want
0409.htm,Hitch
0410.htm,The Proposal
0411.htm,Knocked Up
0412.htm,Bringing Down the House
0413.htm,Sweet Home Alabama
0414.htm,My Best Friend's Wedding
0415.htm,Mr. Deeds
0416.htm,Something's Gotta Give
0417.htm,50 First Dates
0418.htm,The Break-Up
0419.htm,You've Got Mail
0420.htm,It's Complicated
0421.htm,Valentine's Day
0422.htm,Shakespeare in Love
0423.htm,Norbit
0424.htm,Sex and the City 2
0425.htm,Maid in Manhattan
0426.htm,He's Just Not That Into You
0427.htm,America's Sweethearts
0428.htm,The Ugly Truth
0429.htm,Failure to Launch
0430.htm,The Wedding Singer
0431.htm,Shallow Hal
0432.htm,Fool's Gold
0433.htm,Splash
0434.htm,Down to Earth
0435.htm,Working Girl
0436.htm,Bewitched
0437.htm,The Holiday
0438.htm,Forgetting Sarah Marshall
0439.htm,The Wedding Planner
0440.htm,Housesitter
0441.htm,Easy A
0442.htm,Clueless
0443.htm,Never Been Kissed
0444.htm,Doc Hollywood
0445.htm,Sabrina
0446.htm,Four Weddings and a Funeral
0447.htm,Life as We Know It
0448.htm,Music and Lyrics
0449.htm,Serendipity
0450.htm,Legal Eagles
0451.htm,Just Like Heaven
0452.htm,Kate and Leopold
0453.htm,One Fine Day
0454.htm,License to Wed
0455.htm,Sense and Sensibility
0456.htm,No Reservations
0457.htm,Rumor Has It
0458.htm,Because I Said So
0459.htm,Fever Pitch
0460.htm,About a Boy
0461.htm,Bridget Jones:
0462.htm,Hannah and Her Sisters
0463.htm,Manhattan
0464.htm,French Kiss
0465.htm,About Last Night...
0466.htm,How Do You Know
0467.htm,Just Go With It
0468.htm,Crazy Stupid Love.
0469.htm,Monte Carlo
0470.htm,Friends with Benefits
0471.htm,Ghosts of Girlfriends Past
0472.htm,The Preacher's Wife
0473.htm,Two of a Kind
0474.htm,Hello Again
0475.htm,Ghost Town
0476.htm,High Spirits
0477.htm,A Life Less Ordinary
0478.htm,Titanic
0479.htm,Ghost
0480.htm,Jerry Maguire
0481.htm,An Officer and a Gentleman
0482.htm,Cold Mountain
0483.htm,Out of Africa
0484.htm,Brokeback Mountain
0485.htm,The Notebook
0486.htm,Dear John
0487.htm,City of Angels
0488.htm,The English Patient
0489.htm,The Horse Whisperer
0490.htm,The Bridges of Madison County
0491.htm,Legends of the Fall
0492.htm,The Time Traveler's Wife
0493.htm,Hope Floats
0494.htm,P.S. I Love You
0495.htm,Meet Joe Black
0496.htm,The Piano
0497.htm,For Love of the Game
0498.htm,Dying Young
0499.htm,The Accidental Tourist
0500.htm,Children of a Lesser God
0501.htm,Random Hearts
0502.htm,Charlie St. Cloud
0503.htm,Captain Corelli's Mandolin
0504.htm,Shining Through
0505.htm,A Room with a View
0506.htm,Say Anything
0507.htm,Remember Me
0508.htm,Bed of Roses
0509.htm,Untamed Heart
0510.htm,Some Kind of Wonderful
0511.htm,crazy/beautiful
0512.htm,In Love and War
0513.htm,Snow Falling on Cedars
0514.htm,The Wings of the Dove
0515.htm,Love Jones
0516.htm,The End of the Affair
0517.htm,Possession (2002)
0518.htm,Mississippi Masala
0519.htm,Before Sunset
0520.htm,Before Sunrise
0521.htm,Beyond Borders
0522.htm,Mrs. Soffel
0523.htm,Breaking the Waves
0524.htm,The Twilight Saga:
0525.htm,The Twilight Saga:
0526.htm,Twilight
0527.htm,Starman
0528.htm,Ladyhawke
0529.htm,A Midsummer Night's Dream
0530.htm,The Purple Rose of Cairo
0531.htm,Truly Madly Deeply
0532.htm,The Twilight Saga:
0533.htm,The Twilight Saga:
0534.htm,Harry Potter and the Sorcerer's Stone
0535.htm,Harry Potter and the Half-Blood Prince
0536.htm,Harry Potter and the Order of the Phoenix
0537.htm,Harry Potter and the Goblet of Fire
0538.htm,Harry Potter and the Chamber of Secrets
0539.htm,Dead Poets Society
0540.htm,Mona Lisa Smile
0541.htm,Young Sherlock Holmes
0542.htm,The Emperor's Club
0543.htm,A Little Princess
0544.htm,The Chocolate War
0545.htm,Wide Awake
0546.htm,Star Wars
0547.htm,Jurassic Park
0548.htm,The Empire Strikes Back
0549.htm,The Lost World:
0550.htm,Planet of the Apes (2001)
0551.htm,Congo
0552.htm,Stargate
0553.htm,The Fifth Element
0554.htm,Mission to Mars
0555.htm,The Abyss
0556.htm,Zathura
0557.htm,Serenity
0558.htm,Titan A.E.
0559.htm,Babylon A.D.
0560.htm,The Adventures of Pluto Nash
0561.htm,The Iron Giant
0562.htm,War of the Worlds
0563.htm,Signs
0564.htm,The Faculty
0565.htm,Evolution
0566.htm,Skyline
0567.htm,The Arrival
0568.htm,Cowboys &amp; Aliens
0569.htm,I Robot
0570.htm,Contact
0571.htm,Jumper
0572.htm,Cocoon
0573.htm,The Stepford Wives
0574.htm,Starship Troopers
0575.htm,K-PAX
0576.htm,2010
0577.htm,Sphere
0578.htm,The Mothman Prophecies
0579.htm,Children of Men
0580.htm,Dreamcatcher
0581.htm,Dune
0582.htm,The Incredible Shrinking Woman
0583.htm,Altered States
0584.htm,The Thing (1982)
0585.htm,Timeline
0586.htm,Freejack
0587.htm,Solaris
0588.htm,Memoirs of an Invisible Man
0589.htm,Deadly Friend
0590.htm,A Scanner Darkly
0591.htm,Solo
0592.htm,Robocop
0593.htm,Robocop 2
0594.htm,Simone
0595.htm,Minority Report
0596.htm,Total Recall
0597.htm,Paycheck
0598.htm,Predators
0599.htm,The Island
0600.htm,Aeon Flux
0601.htm,Johnny Mnemonic
0602.htm,Now
0603.htm,Honey I Shrunk the Kids
0604.htm,The Nutty Professor (1996)
0605.htm,Twins
0606.htm,Bicentennial Man
0607.htm,Spaceballs
0608.htm,Eternal Sunshine of the Spotless Mind
0609.htm,Weird Science
0610.htm,Short Circuit 2
0611.htm,Coneheads
0612.htm,Multiplicity
0613.htm,Zapped!
0614.htm,Meet Dave
0615.htm,What Planet Are You From?
0616.htm,Idiocracy
0617.htm,Used Guys
0618.htm,Aliens
0619.htm,Alien 3
0620.htm,Alien Resurrection
0621.htm,Aliens Vs. Predator - Requiem
0622.htm,Resident Evil
0623.htm,Pitch Black
0624.htm,Doom
0625.htm,Event Horizon
0626.htm,Mimic
0627.htm,Mary Shelley's Frankenstein
0628.htm,Species II
0629.htm,Pandorum
0630.htm,John Carpenter's Ghosts of Mars
0631.htm,Cube
0632.htm,Rollerball
0633.htm,Village of the Damned
0634.htm,Jaws
0635.htm,Deep Blue Sea
0636.htm,Dumb and Dumber
0637.htm,Wayne's World
0638.htm,Superbad
0639.htm,Road Trip
0640.htm,Beavis and Butt-Head Do America
0641.htm,Bill and Ted's Bogus Journey
0642.htm,Jay and Silent Bob Strike Back
0643.htm,Friday
0644.htm,Fast Times at Ridgemont High
0645.htm,National Lampoon's Van Wilder
0646.htm,Singles
0647.htm,The Big Lebowski
0648.htm,Go
0649.htm,Loser
0650.htm,Dazed and Confused
0651.htm,Detroit Rock City
0652.htm,Clerks
0653.htm,Mallrats
0654.htm,Slacker
0655.htm,Kicking and Screaming
0656.htm,SubUrbia
0657.htm,Bottle Rocket
0658.htm,Smiley Face
0659.htm,A League of Their Own
0660.htm,The Benchwarmers
0661.htm,The Natural
0662.htm,Hardball
0663.htm,Bad News Bears
0664.htm,Major League II
0665.htm,Mr. 3000
0666.htm,Mr. Baseball
0667.htm,The Fan
0668.htm,The Babe
0669.htm,BASEketball
0670.htm,Ed
0671.htm,The Final Season
0672.htm,Sugar
0673.htm,Moneyball
0674.htm,Tim Burton's The Nightmare Before Christmas
0675.htm,Tim Burton's Corpse Bride
0676.htm,James and the Giant Peach
0677.htm,Fantastic Mr. Fox
0678.htm,Monkeybone
0679.htm,Coach Carter
0680.htm,Eddie
0681.htm,Blue Chips
0682.htm,He Got Game
0683.htm,The Air Up There
0684.htm,Rebound
0685.htm,The 6th Man
0686.htm,Sunset Park
0687.htm,Celtic Pride
0688.htm,Hurricane Season (formerly The Patriots)
0689.htm,Rocky IV
0690.htm,Rocky III
0691.htm,Million Dollar Baby
0692.htm,Rocky II
0693.htm,Rocky Balboa
0694.htm,Cinderella Man
0695.htm,Ali
0696.htm,Raging Bull
0697.htm,Annapolis
0698.htm,Undisputed
0699.htm,The Boxer
0700.htm,Streets of Gold
0701.htm,Girlfight
0702.htm,Tyson
0703.htm,On the Ropes
0704.htm,The Fighter
0705.htm,Remember the Titans
0706.htm,Any Given Sunday
0707.htm,Cool Runnings
0708.htm,Miracle
0709.htm,Stick It
0710.htm,The Program
0711.htm,Little Giants
0712.htm,XXX
0713.htm,Point Break
0714.htm,Blue Crush
0715.htm,XXX:
0716.htm,Lords of Dogtown
0717.htm,Airborne
0718.htm,The Waterboy
0719.htm,The Longest Yard
0720.htm,Varsity Blues
0721.htm,We Are Marshall
0722.htm,Necessary Roughness
0723.htm,Rudy
0724.htm,Everybody's All-American
0725.htm,The Express
0726.htm,Forrest Gump
0727.htm,The Game Plan
0728.htm,Ace Ventura:
0729.htm,Lucas
0730.htm,Happy Gilmore
0731.htm,The Legend of Bagger Vance
0732.htm,Tooth Fairy
0733.htm,The Cutting Edge
0734.htm,Sudden Death
0735.htm,Mystery Alaska
0736.htm,Blades of Glory
0737.htm,The Simpsons Movie
0738.htm,She's the Man
0739.htm,The Big Green
0740.htm,Gracie
0741.htm,The Damned United
0742.htm,Goal 2:
0743.htm,Bring It On
0744.htm,Kingpin
0745.htm,Beerfest
0746.htm,Wimbledon
0747.htm,Ready to Rumble
0748.htm,The Wrestler
0749.htm,Champions
0750.htm,The Bourne Ultimatum
0751.htm,Mission:
0752.htm,Austin Powers:
0753.htm,Mission:
0754.htm,The Bourne Supremacy
0755.htm,Die Another Day
0756.htm,Mission:
0757.htm,Get Smart
0758.htm,The World Is Not Enough
0759.htm,Charlie's Angels
0760.htm,Clear and Present Danger
0761.htm,The Hunt for Red October
0762.htm,Salt
0763.htm,Spy Kids
0764.htm,GoldenEye
0765.htm,Spy Kids 2:
0766.htm,Patriot Games
0767.htm,Spy Game
0768.htm,The Saint
0769.htm,Never Say Never Again
0770.htm,Austin Powers:
0771.htm,Agent Cody Banks
0772.htm,Duplicity
0773.htm,Undercover Brother
0774.htm,No Way Out
0775.htm,The Long Kiss Goodnight
0776.htm,Breach
0777.htm,Jumpin' Jack Flash
0778.htm,The Avengers (1998)
0779.htm,The Russia House
0780.htm,Top Secret!
0781.htm,Best Defense
0782.htm,Eye of the Needle
0783.htm,The Falcon and the Snowman
0784.htm,Gorky Park
0785.htm,The Package
0786.htm,Fair Game (2010)
0787.htm,La Femme Nikita
0788.htm,Enigma
0789.htm,Charlotte Gray
0790.htm,Mother Night
0791.htm,The Secret Agent
0792.htm,Abduction
0793.htm,The Bourne Legacy
0794.htm,DysFunKtional Family
0795.htm,Crimson Tide
0796.htm,Das Boot
0797.htm,Freaky Friday
0798.htm,The Princess Diaries
0799.htm,Legally Blonde
0800.htm,The Princess Diaries 2:
0801.htm,The Parent Trap
0802.htm,Ever After:
0803.htm,Step Up
0804.htm,John Tucker Must Die
0805.htm,Uptown Girls
0806.htm,Adventures in Babysitting
0807.htm,Material Girls
0808.htm,BRATZ
0809.htm,Sleepover
0810.htm,The Dark Knight
0811.htm,Spider-Man
0812.htm,Spider-Man 3
0813.htm,Iron Man
0814.htm,Iron Man 2
0815.htm,Batman
0816.htm,Hancock
0817.htm,X2:
0818.htm,Superman Returns
0819.htm,Batman Forever
0820.htm,X-Men
0821.htm,Fantastic Four
0822.htm,The Incredible Hulk
0823.htm,Superman
0824.htm,Hulk
0825.htm,Fantastic Four:
0826.htm,Ghost Rider
0827.htm,Watchmen
0828.htm,Daredevil
0829.htm,Unbreakable
0830.htm,The Mask of Zorro
0831.htm,Blade II
0832.htm,Hellboy II:
0833.htm,Hellboy
0834.htm,Kick-Ass
0835.htm,The Rocketeer
0836.htm,The Legend of Zorro
0837.htm,Judge Dredd
0838.htm,Darkman
0839.htm,The Shadow
0840.htm,Superhero Movie
0841.htm,Elektra
0842.htm,My Super Ex-Girlfriend
0843.htm,The Phantom
0844.htm,Zoom
0845.htm,Blankman
0846.htm,Orgazmo
0847.htm,The Specials
0848.htm,Thor
0849.htm,Captain America:
0850.htm,The Avengers (2012)
0851.htm,Walk the Line
0852.htm,Ray
0853.htm,Coal Miner's Daughter
0854.htm,Shine
0855.htm,Selena
0856.htm,The Doors
0857.htm,The Soloist
0858.htm,Why Do Fools Fall in Love?
0859.htm,El Cantante
0860.htm,Topsy-Turvy
0861.htm,I'm Not There
0862.htm,Backbeat
0863.htm,Bird
0864.htm,24 Hour Party People
0865.htm,Control
0866.htm,Robin Hood:
0867.htm,First Knight
0868.htm,Rob Roy
0869.htm,The Musketeer
0870.htm,The Sorcerer's Apprentice
0871.htm,Willow
0872.htm,Dragonheart
0873.htm,Legend
0874.htm,In the Name of the King:
0875.htm,Conan the Barbarian (2011)
0876.htm,Collateral
0877.htm,Conspiracy Theory
0878.htm,Taxi Driver
0879.htm,D.C. Cab
0880.htm,School of Rock
0881.htm,Freedom Writers
0882.htm,The Great Debaters
0883.htm,The Man Without a Face
0884.htm,Renaissance Man
0885.htm,Music of the Heart
0886.htm,Half Nelson
0887.htm,In &amp; Out
0888.htm,Anna and the King
0889.htm,October Sky
0890.htm,Billy Elliot
0891.htm,High School High
0892.htm,The Principal
0893.htm,Wonder Boys
0894.htm,The Substitute
0895.htm,An Education
0896.htm,187
0897.htm,Hamlet 2
0898.htm,Save the Last Dance
0899.htm,The Sisterhood of the Traveling Pants
0900.htm,Sixteen Candles
0901.htm,Tuck Everlasting
0902.htm,The Sure Thing
0903.htm,For Keeps
0904.htm,Valley Girl
0905.htm,Reckless
0906.htm,Some Girls
0907.htm,World Trade Center
0908.htm,Swordfish
0909.htm,The Kingdom
0910.htm,Munich
0911.htm,The Devil's Own
0912.htm,The Siege
0913.htm,Collateral Damage
0914.htm,Fight Club
0915.htm,Blown Away
0916.htm,In the Name of the Father
0917.htm,Arlington Road
0918.htm,The Delta Force
0919.htm,Invasion U.S.A.
0920.htm,The Soldier
0921.htm,Scent of a Woman
0922.htm,Planes Trains and Automobiles
0923.htm,Home for the Holidays
0924.htm,The Ice Storm
0925.htm,Tadpole
0926.htm,The House of Yes
0927.htm,American Gangster
0928.htm,Donnie Brasco
0929.htm,Boogie Nights
0930.htm,Summer of Sam
0931.htm,Roll Bounce
0932.htm,My Girl 2
0933.htm,The War
0934.htm,54
0935.htm,Crooklyn
0936.htm,The Hoax
0937.htm,Moonlight Mile
0938.htm,Basic Instinct
0939.htm,Disclosure
0940.htm,Sliver
0941.htm,Dressed to Kill
0942.htm,Perfect Stranger
0943.htm,Consenting Adults
0944.htm,Color of Night
0945.htm,The Big Easy
0946.htm,Jade
0947.htm,Body Double
0948.htm,Blue Velvet
0949.htm,Femme Fatale
0950.htm,Basic Instinct 2
0951.htm,In the Cut
0952.htm,Deception (2008)
0953.htm,Chloe
0954.htm,Nathalie
0955.htm,Pulp Fiction
0956.htm,The Pianist
0957.htm,sex lies and videotape
0958.htm,Wild at Heart
0959.htm,Secrets &amp; Lies
0960.htm,Barton Fink
0961.htm,The Wind That Shakes the Barley
0962.htm,In the Line of Fire
0963.htm,The Pelican Brief
0964.htm,The Interpreter
0965.htm,The Jackal
0966.htm,Body of Lies
0967.htm,The Sentinel
0968.htm,The Constant Gardener
0969.htm,Murder at 1600
0970.htm,City Hall
0971.htm,The Ghost Writer
0972.htm,The Quiet American
0973.htm,Blow Out
0974.htm,Rendition
0975.htm,Return to Paradise
0976.htm,Death and the Maiden
0977.htm,Salvador
0978.htm,Sleeping with the Enemy
0979.htm,The Hand That Rocks the Cradle
0980.htm,Cape Fear
0981.htm,Single White Female
0982.htm,Enough
0983.htm,Lakeview Terrace
0984.htm,One Hour Photo
0985.htm,The Juror
0986.htm,Blue Steel
0987.htm,The Stepfather
0988.htm,Dream Lover
0989.htm,Hannibal
0990.htm,The Silence of the Lambs
0991.htm,Seven
0992.htm,The Bone Collector
0993.htm,The Cell
0994.htm,Identity
0995.htm,Natural Born Killers
0996.htm,Monster
0997.htm,Zodiac
0998.htm,Taking Lives
0999.htm,Copycat
1000.htm,Untraceable
1001.htm,Mr. Brooks
1002.htm,Manhunter
1003.htm,Kalifornia
1004.htm,Terminator 2:
1005.htm,Back to the Future Part II
1006.htm,Back to the Future Part III
1007.htm,Deja Vu
