url,entityID
"videogame/reviews.cnet.com/pc-games__battlefield-1942-the-road__4507-9696_7-30975911.html",Battlefield 1942: The Road to Rome
"videogame/reviews.cnet.com/gamecube-games__amazing-island__4507-9583_7-30960546.html",Amazing Island
"videogame/reviews.cnet.com/playstation-2-games__agassi-tennis-generation-playstation__4507-9581_7-30982867.html",Agassi Tennis Generation
"videogame/reviews.cnet.com/playstation-2-games__harley-davidson-motorcycles-race__4507-9581_7-31902813.html",Harley-Davidson Motorcycles: Race to the Rally
"videogame/reviews.cnet.com/xbox-games__totaled-xbox__4507-9582_7-30965766.html",Totaled!
"videogame/reviews.cnet.com/pc-games__space-empires-v-pc__4507-9696_7-31518268.html",Space Empires V
"videogame/reviews.cnet.com/gamecube-games__zoids-battle-legends-gamecube__4507-9583_7-31125424.html",Zoids: Battle Legends
"videogame/reviews.cnet.com/gamecube-games__pokemon-channel-gamecube__4507-9583_7-30960476.html",Pokemon Channel
"videogame/reviews.cnet.com/psp-games__chotto-shot-psp__4507-10078_7-32084911.html",Chotto Shot
"videogame/reviews.cnet.com/pc-games__imperial-glory-pc__4507-9696_7-31238907.html",Imperial Glory
"videogame/reviews.cnet.com/gamecube-games__army-men-sarge-s__4507-9583_7-30988702.html",Army Men: Sarge's War
"videogame/reviews.cnet.com/game-boy-advance-games__rugrats-castle-capers-game__4507-9975_7-30983813.html",Rugrats: Castle Capers
"videogame/reviews.cnet.com/pc-games__vegas-tycoon-pc__4507-9696_7-30987583.html",Vegas Tycoon
"videogame/reviews.cnet.com/pc-games__zoo-tycoon-pc__4507-9696_7-30969729.html",Zoo Tycoon
"videogame/reviews.cnet.com/playstation-2-games__bujingai-the-forsaken-city__4507-9581_7-30975670.html",Bujingai: The Forsaken City
"videogame/reviews.cnet.com/pc-games__arcanum-of-steamworks-and__4507-9696_7-7588751.html",Arcanum: Of Steamworks and Magick Obscura
"videogame/reviews.cnet.com/playstation-2-games__call-of-duty-2__4507-9581_7-31394874.html",Call of Duty 2: Big Red One
"videogame/reviews.cnet.com/pc-games__oni-pc__4507-9696_7-30989347.html",Oni
"videogame/reviews.cnet.com/xbox-360-games__the-elder-scrolls-iv__4507-11457_7-31484568.html",The Elder Scrolls IV: Oblivion
"videogame/reviews.cnet.com/xbox-360-games__kameo-elements-of-power__4507-11457_7-31595018.html",Kameo: Elements of Power
"videogame/reviews.cnet.com/pc-games__nba-full-court-press__4507-9696_7-31572169.html",NBA Full Court Press
"videogame/reviews.cnet.com/ds-games__america-s-next-top__4507-10068_7-33310094.html",America's Next Top Model
"videogame/reviews.cnet.com/pc-games__jetfighter-fullburn-pc__4507-9696_7-30750483.html",Jetfighter Fullburn
"videogame/reviews.cnet.com/pc-games__war-front-turning-point__4507-9696_7-31394892.html",War Front: Turning Point
"videogame/reviews.cnet.com/playstation-2-games__one-piece-grand-adventure__4507-9581_7-31901200.html",One Piece: Grand Adventure
"videogame/reviews.cnet.com/xbox-games__dead-to-rights-xbox__4507-9582_7-30833055.html",Dead to Rights
"videogame/reviews.cnet.com/ds-games__digimon-world-dusk-ds__4507-10068_7-32203799.html",Digimon World: Dusk
"videogame/reviews.cnet.com/pc-games__phantasmagoria-pc__4507-9696_7-31570924.html",Phantasmagoria
"videogame/reviews.cnet.com/ds-games__ed-edd-eddy-scam__4507-10068_7-32465600.html","Ed, Edd & Eddy: Scam of the Century"
"videogame/reviews.cnet.com/xbox-360-games__tenchu-z-xbox-360__4507-11457_7-31517796.html",Tenchu Z
"videogame/reviews.cnet.com/psp-games__rainbow-islands-evolution-psp__4507-10078_7-32172626.html",Rainbow Islands Evolution
"videogame/reviews.cnet.com/pc-games__war-rock-pc__4507-9696_7-31660783.html",War Rock
"videogame/reviews.cnet.com/game-boy-advance-games__lego-star-wars-ii__4507-9975_7-31736415.html",Lego Star Wars II: The Original Trilogy
"videogame/reviews.cnet.com/playstation-2-games__scooby-doo-mystery-mayhem__4507-9581_7-30983688.html",Scooby-Doo! Mystery Mayhem
"videogame/reviews.cnet.com/playstation-2-games__activision-anthology-playstation-2__4507-9581_7-30983535.html",Activision Anthology
"videogame/reviews.cnet.com/playstation-2-games__the-incredibles-playstation-2__4507-9581_7-31492706.html",The Incredibles
"videogame/reviews.cnet.com/game-boy-advance-games__mega-man-zero-2__4507-9975_7-30977233.html",Mega Man Zero 2
"videogame/reviews.cnet.com/xbox-games__pirates-of-the-caribbean__4507-9582_7-30988431.html",Pirates of the Caribbean
"videogame/reviews.cnet.com/pc-games__wildlife-park-pc__4507-9696_7-31571675.html",Wildlife Park
"videogame/reviews.cnet.com/wii-games__godzilla-unleashed-wii__4507-9993_7-32327739.html",Godzilla Unleashed
"videogame/reviews.cnet.com/playstation-2-games__army-men-green-rogue__4507-9581_7-30988755.html",Army Men: Green Rogue
"videogame/reviews.cnet.com/game-boy-advance-games__earthworm-jim-game-boy__4507-9975_7-30965857.html",Earthworm Jim
"videogame/reviews.cnet.com/pc-games__sam-max-episode-106__4507-9696_7-32411977.html",Sam & Max Episode 106: Bright Side of the Moon
"videogame/reviews.cnet.com/ds-games__pirates-of-the-caribbean__4507-10068_7-32307485.html",Pirates of the Caribbean: At World's End
"videogame/reviews.cnet.com/playstation-2-games__atv-offroad-fury-2__4507-9581_7-30982436.html",ATV Offroad Fury 2
"videogame/reviews.cnet.com/pc-games__faces-of-war-pc__4507-9696_7-31413606.html",Faces of War
"videogame/reviews.cnet.com/playstation-2-games__onimusha-3-demon-siege__4507-9581_7-30960571.html",Onimusha 3: Demon Siege
"videogame/reviews.cnet.com/ds-games__heroes-of-mana-ds__4507-10068_7-32075507.html",Heroes of Mana
"videogame/reviews.cnet.com/playstation-2-games__rumble-roses-playstation-2__4507-9581_7-30983322.html",Rumble Roses
"videogame/reviews.cnet.com/playstation-2-games__la-pucelle-tactics-playstation__4507-9581_7-31573451.html",La Pucelle: Tactics
"videogame/reviews.cnet.com/pc-games__fs-flight-ventures-pc__4507-9696_7-31281726.html",FS Flight Ventures
"videogame/reviews.cnet.com/ds-games__8ball-allstars-ds__4507-10068_7-32380258.html",8Ball Allstars
"videogame/reviews.cnet.com/pc-games__apocalyptica-pc__4507-9696_7-31571537.html",Apocalyptica
"videogame/reviews.cnet.com/playstation-2-games__rune-viking-warlord-playstation__4507-9581_7-30985407.html",Rune: Viking Warlord
"videogame/reviews.cnet.com/playstation-2-games__dawn-of-mana-playstation__4507-9581_7-31550712.html",Dawn of Mana
"videogame/reviews.cnet.com/pc-games__hoyle-card-games-pc__4507-9696_7-30966189.html",Hoyle Card Games
"videogame/reviews.cnet.com/ds-games__burnout-legends-ds__4507-10068_7-31553359.html",Burnout Legends
"videogame/reviews.cnet.com/pc-games__uru-the-path-of__4507-9696_7-31563179.html",Uru: The Path of the Shell
"videogame/reviews.cnet.com/xbox-games__dance-dance-revolution-ultramix__4507-9582_7-31890352.html",Dance Dance Revolution Ultramix 4
"videogame/reviews.cnet.com/ds-games__naruto-ninja-destiny-ds__4507-10068_7-32085078.html",Naruto: Ninja Destiny
"videogame/reviews.cnet.com/playstation-2-games__blitz-the-league-playstation__4507-9581_7-31399713.html",Blitz: The League
"videogame/reviews.cnet.com/ds-games__orcs-elves-ds__4507-10068_7-32514540.html",Orcs & Elves
"videogame/reviews.cnet.com/psp-games__fifa-street-2-psp__4507-10078_7-31555114.html",FIFA Street 2
"videogame/reviews.cnet.com/game-boy-advance-games__one-piece-game-boy__4507-9975_7-31413577.html",One Piece
"videogame/reviews.cnet.com/gamecube-games__mario-golf-toadstool-tour__4507-9583_7-21258810.html",Mario Golf: Toadstool Tour
"videogame/reviews.cnet.com/xbox-360-games__just-cause-xbox-360__4507-11457_7-31803887.html",Just Cause
"videogame/reviews.cnet.com/playstation-2-games__rock-band-playstation-2__4507-9581_7-32577911.html",Rock Band
"videogame/reviews.cnet.com/xbox-games__scooby-doo-night-of__4507-9582_7-30982525.html",Scooby-Doo! Night of 100 Frights
"videogame/reviews.cnet.com/pc-games__hearts-of-iron-ii__4507-9696_7-31612978.html",Hearts of Iron II: Doomsday
"videogame/reviews.cnet.com/playstation-2-games__monster-rancher-evo-playstation__4507-9581_7-31453949.html",Monster Rancher EVO
"videogame/reviews.cnet.com/playstation-2-games__boogie-playstation-2__4507-9581_7-32588448.html",Boogie
"videogame/reviews.cnet.com/psp-games__fifa-soccer-psp__4507-10078_7-31312104.html",FIFA Soccer
"videogame/reviews.cnet.com/playstation-2-games__wacky-races__4507-9581_7-30966710.html",Wacky Races
"videogame/reviews.cnet.com/game-boy-advance-games__dragon-ball-z-taiketsu__4507-9975_7-30989170.html",Dragon Ball Z: Taiketsu
"videogame/reviews.cnet.com/pc-games__stranger-pc__4507-9696_7-31573674.html",Stranger
"videogame/reviews.cnet.com/playstation-2-games__shrek-superslam-playstation-2__4507-9581_7-31394814.html",Shrek SuperSlam
"videogame/reviews.cnet.com/ds-games__tao-s-adventure-curse__4507-10068_7-31553391.html",Tao's Adventure: Curse of the Demon Seal
"videogame/reviews.cnet.com/playstation-2-games__lego-star-wars-ii__4507-9581_7-31728889.html",Lego Star Wars II: The Original Trilogy
"videogame/reviews.cnet.com/game-boy-advance-games__famicom-mini-wrecking-crew__4507-9975_7-31570983.html",Famicom Mini: Wrecking Crew
"videogame/reviews.cnet.com/xbox-games__turok-evolution-xbox__4507-9582_7-30975862.html",Turok: Evolution
"videogame/reviews.cnet.com/psp-games__nba-live-08-psp__4507-10078_7-32460142.html",NBA Live 08
"videogame/reviews.cnet.com/playstation-2-games__juiced-playstation-2__4507-9581_7-30960461.html",Juiced
"videogame/reviews.cnet.com/xbox-360-games__prince-of-persia-classic__4507-11457_7-32450689.html",Prince of Persia Classic
"videogame/reviews.cnet.com/pc-games__fifa-99-pc__4507-9696_7-30976180.html",FIFA 99
"videogame/reviews.cnet.com/game-boy-advance-games__fire-pro-wrestling-game__4507-9975_7-30987554.html",Fire Pro Wrestling
"videogame/reviews.cnet.com/xbox-games__jacked-xbox__4507-9582_7-30977597.html",Jacked
"videogame/reviews.cnet.com/pc-games__h-e-d-z__4507-9696_7-30977313.html",H.E.D.Z.
"videogame/reviews.cnet.com/pc-games__front-office-football-2001__4507-9696_7-31572452.html",Front Office Football 2001
"videogame/reviews.cnet.com/ds-games__snk-vs-capcom-card__4507-10068_7-31517735.html",SNK vs. Capcom Card Fighters DS
"videogame/reviews.cnet.com/xbox-360-games__feeding-frenzy-xbox-360__4507-11457_7-31662043.html",Feeding Frenzy
"videogame/reviews.cnet.com/gamecube-games__odama-gamecube__4507-9583_7-31399822.html",Odama
"videogame/reviews.cnet.com/game-boy-advance-games__f-zero-climax-game__4507-9975_7-31571974.html",F-Zero Climax
"videogame/reviews.cnet.com/gamecube-games__shrek-2-gamecube__4507-9583_7-30983980.html",Shrek 2
"videogame/reviews.cnet.com/playstation-2-games__indiana-jones-and-the__4507-9581_7-30976352.html",Indiana Jones and the Emperor's Tomb
"videogame/reviews.cnet.com/xbox-games__espn-winter-x-games__4507-9582_7-30965830.html",ESPN Winter X-Games Snowboarding 2002
"videogame/reviews.cnet.com/pc-games__il-2-sturmovik-forgotten__4507-9696_7-31572981.html",IL-2 Sturmovik: Forgotten Battles - Ace
"videogame/reviews.cnet.com/ds-games__dragon-quest-vi-ds__4507-10068_7-32558902.html",Dragon Quest VI: Realms of Reverie
"videogame/reviews.cnet.com/xbox-games__shark-tale-xbox__4507-9582_7-30960369.html",Shark Tale
"videogame/reviews.cnet.com/ds-games__need-for-speed-most__4507-10068_7-31447864.html",Need for Speed Most Wanted
"videogame/reviews.cnet.com/pc-games__3d-ultra-mini-golf__4507-9696_7-30735507.html",3D Ultra Mini Golf
"videogame/reviews.cnet.com/ds-games__surf-s-up-ds__4507-10068_7-32327791.html",Surf's Up
"videogame/reviews.cnet.com/game-boy-advance-games__gt-advance-championship-racing__4507-9975_7-30983180.html",GT Advance Championship Racing
"videogame/reviews.cnet.com/pc-games__m1-tank-platoon-ii__4507-9696_7-30977294.html",M1 Tank Platoon II
"videogame/reviews.cnet.com/xbox-360-games__uno-xbox-360__4507-11457_7-31884436.html",Uno
"videogame/reviews.cnet.com/ds-games__code-lyoko-ds__4507-10068_7-31694558.html",Code Lyoko
"videogame/reviews.cnet.com/ds-games__phoenix-wright-ace-attorney__4507-10068_7-31399546.html",Phoenix Wright: Ace Attorney
"videogame/reviews.cnet.com/pc-games__earthworm-jim-1-2__4507-9696_7-31571853.html",Earthworm Jim 1&2: The Whole Can 'O Worms
"videogame/reviews.cnet.com/psp-games__bliss-island-psp__4507-10078_7-31871110.html",Bliss Island
"videogame/reviews.cnet.com/gamecube-games__ssx-3-gamecube__4507-9583_7-30977898.html",SSX 3
"videogame/reviews.cnet.com/ds-games__lego-indiana-jones-the__4507-10068_7-32822840.html",Lego Indiana Jones: The Original Adventures
"videogame/reviews.cnet.com/pc-games__4x4-evolution-pc__4507-9696_7-30976892.html",4x4 Evolution
"videogame/reviews.cnet.com/game-boy-advance-games__ace-combat-advance-game__4507-9975_7-31255008.html",Ace Combat Advance
"videogame/reviews.cnet.com/ds-games__pac-man-world-3__4507-10068_7-31484902.html",Pac-Man World 3
"videogame/reviews.cnet.com/psp-games__dynasty-warriors-psp__4507-10078_7-31314863.html",Dynasty Warriors
"videogame/reviews.cnet.com/playstation-2-games__nba-street-playstation-2__4507-9581_7-30975450.html",NBA Street
"videogame/reviews.cnet.com/pc-games__wwii-desert-rats-pc__4507-9696_7-30989389.html",WWII: Desert Rats
"videogame/reviews.cnet.com/xbox-games__james-bond-007-in__4507-9582_7-30976936.html",James Bond 007 in Agent Under Fire
"videogame/reviews.cnet.com/playstation-2-games__mega-man-x-collection__4507-9581_7-31394769.html",Mega Man X Collection
"videogame/reviews.cnet.com/playstation-2-games__lifeline-playstation-2__4507-9581_7-30984419.html",LifeLine
"videogame/reviews.cnet.com/xbox-360-games__dark-messiah-of-might__4507-11457_7-32327810.html",Dark Messiah of Might and Magic: Elements
"videogame/reviews.cnet.com/game-boy-advance-games__curious-george-game-boy__4507-9975_7-31559575.html",Curious George
"videogame/reviews.cnet.com/game-boy-advance-games__disney-s-lilo-and__4507-9975_7-30966672.html",Disney's Lilo and Stitch
"videogame/reviews.cnet.com/xbox-games__nfl-fever-2002-xbox__4507-9582_7-30969775.html",NFL Fever 2002
"videogame/reviews.cnet.com/playstation-2-games__suikoden-v-playstation-2__4507-9581_7-31515265.html",Suikoden V
"videogame/reviews.cnet.com/pc-games__resident-evil-4-pc__4507-9696_7-31703202.html",Resident Evil 4
"videogame/reviews.cnet.com/pc-games__eurofighter-typhoon-pc__4507-9696_7-30984158.html",Eurofighter Typhoon
"videogame/reviews.cnet.com/gamecube-games__nfl-2k3-gamecube__4507-9583_7-30976198.html",NFL 2K3
"videogame/reviews.cnet.com/psp-games__dungeons-dragons-tactics-psp__4507-10078_7-31871090.html",Dungeons & Dragons Tactics
"videogame/reviews.cnet.com/ds-games__viva-pinata-pocket-paradise__4507-10068_7-32557542.html",Viva Pinata: Pocket Paradise
"videogame/reviews.cnet.com/xbox-games__toxic-grind-xbox__4507-9582_7-30989537.html",Toxic Grind
"videogame/reviews.cnet.com/playstation-2-games__smuggler-s-run-2__4507-9581_7-30984327.html",Smuggler's Run 2: Hostile Territory
"videogame/reviews.cnet.com/pc-games__cutthroats-terror-on-the__4507-9696_7-30975878.html",Cutthroats: Terror on the High Seas
"videogame/reviews.cnet.com/pc-games__broken-sword-the-sleeping__4507-9696_7-30836876.html",Broken Sword: The Sleeping Dragon
"videogame/reviews.cnet.com/game-boy-advance-games__battlebots-design-destroy-game__4507-9975_7-30960598.html",Battlebots: Design & Destroy
"videogame/reviews.cnet.com/game-boy-advance-games__rayman-raving-rabbids-game__4507-9975_7-31995253.html",Rayman Raving Rabbids
"videogame/reviews.cnet.com/gamecube-games__2006-fifa-world-cup__4507-9583_7-31766370.html",2006 FIFA World Cup
"videogame/reviews.cnet.com/playstation-2-games__jigsaw-365-pc__4507-9581_7-31902818.html",Jigsaw 365
"videogame/reviews.cnet.com/playstation-2-games__the-godfather-playstation-2__4507-9581_7-31322100.html",The Godfather
"videogame/reviews.cnet.com/game-boy-advance-games__ultimate-card-games-game__4507-9975_7-31573217.html",Ultimate Card Games
"videogame/reviews.cnet.com/playstation-2-games__alien-hominid-playstation-2__4507-9581_7-31314864.html",Alien Hominid
"videogame/reviews.cnet.com/pc-games__scrabble-online-pc__4507-9696_7-30999942.html",Scrabble Online
"videogame/reviews.cnet.com/gamecube-games__mx-superfly-gamecube__4507-9583_7-30982614.html",MX Superfly
"videogame/reviews.cnet.com/playstation-2-games__gretzky-nhl-2005-playstation__4507-9581_7-31563200.html",Gretzky NHL 2005
"videogame/reviews.cnet.com/ds-games__apollo-justice-ace-attorney__4507-10068_7-32084924.html",Apollo Justice: Ace Attorney
"videogame/reviews.cnet.com/game-boy-advance-games__yggdra-union-game-boy__4507-9975_7-31750362.html",Yggdra Union
"videogame/reviews.cnet.com/pc-games__mechwarrior-4-vengeance-pc__4507-9696_7-31573300.html",MechWarrior 4: Vengeance
"videogame/reviews.cnet.com/pc-games__rally-championship-pc__4507-9696_7-30977395.html",Rally Championship
"videogame/reviews.cnet.com/pc-games__obsidian-pc__4507-9696_7-31571335.html",Obsidian
"videogame/reviews.cnet.com/pc-games__dino-crisis-pc__4507-9696_7-30989007.html",Dino Crisis
"videogame/reviews.cnet.com/playstation-2-games__the-dukes-of-hazzard__4507-9581_7-30982245.html",The Dukes of Hazzard: Return of the General Lee
"videogame/reviews.cnet.com/playstation-2-games__mlb-08-the-show__4507-9581_7-32787334.html",MLB 08: The Show
"videogame/reviews.cnet.com/ds-games__madden-nfl-2005-ds__4507-10068_7-31236344.html",Madden NFL 2005
"videogame/reviews.cnet.com/ds-games__bionicle-heroes-ds__4507-10068_7-31871119.html",Bionicle Heroes
"videogame/reviews.cnet.com/game-boy-advance-games__ecks-vs-sever-game__4507-9975_7-30989175.html",Ecks vs. Sever
"videogame/reviews.cnet.com/pc-games__alien-crossfire-cd-w9x__4507-9696_7-428162.html",ALIEN CROSSFIRE CD W9X
"videogame/reviews.cnet.com/gamecube-games__defender-gamecube__4507-9583_7-30975895.html",Defender
"videogame/reviews.cnet.com/playstation-2-games__kinetica-playstation-2__4507-9581_7-30984328.html",Kinetica
"videogame/reviews.cnet.com/playstation-2-games__monster-jam-maximum-destruction__4507-9581_7-30984305.html",Monster Jam Maximum Destruction
"videogame/reviews.cnet.com/game-boy-advance-games__metal-slug-advance-gba__4507-9975_7-30975391.html",Metal Slug Advance
"videogame/reviews.cnet.com/game-boy-advance-games__crash-nitro-kart-game__4507-9975_7-30989580.html",Crash Nitro Kart
"videogame/reviews.cnet.com/game-boy-advance-games__fifa-soccer-2005-game__4507-9975_7-31001897.html",FIFA Soccer 2005
"videogame/reviews.cnet.com/wii-games__kid-chameleon-wii__4507-9993_7-32421796.html",Kid Chameleon
"videogame/reviews.cnet.com/pc-games__zuma-deluxe-pc__4507-9696_7-31155606.html",Zuma Deluxe
"videogame/reviews.cnet.com/xbox-360-games__nba-2k8-xbox-360__4507-11457_7-32465597.html",NBA 2K8
"videogame/reviews.cnet.com/xbox-360-games__fifa-07-soccer-xbox__4507-11457_7-31899240.html",FIFA 07 Soccer
"videogame/reviews.cnet.com/ds-games__wwe-smackdown-vs-raw__4507-10068_7-32909943.html",WWE SmackDown vs. Raw 2009
"videogame/reviews.cnet.com/ds-games__alvin-and-the-chipmunks__4507-10068_7-32727488.html",Alvin and the Chipmunks
"videogame/reviews.cnet.com/psp-games__worms-open-warfare-2__4507-10078_7-32421792.html",Worms: Open Warfare 2
"videogame/reviews.cnet.com/game-boy-advance-games__a-sound-of-thunder__4507-9975_7-30989084.html",A Sound of Thunder
"videogame/reviews.cnet.com/playstation-2-games__guitar-hero-iii-playstation__4507-9581_7-32641755.html",Guitar Hero III
"videogame/reviews.cnet.com/pc-games__tarr-chronicles-pc__4507-9696_7-32471328.html",Tarr Chronicles
"videogame/reviews.cnet.com/xbox-games__star-wars-republic-commando__4507-9582_7-31383252.html",Star Wars Republic Commando
"videogame/reviews.cnet.com/playstation-2-games__mega-man-x8-playstation__4507-9581_7-30960538.html",Mega Man X8
"videogame/reviews.cnet.com/game-boy-advance-games__fairly-oddparents-clash-with__4507-9975_7-31413568.html",Fairly Oddparents: Clash with the Anti-World
"videogame/reviews.cnet.com/pc-games__the-partners-pc__4507-9696_7-30989374.html",The Partners
"videogame/reviews.cnet.com/game-boy-advance-games__tony-hawk-s-american__4507-9975_7-31460871.html",Tony Hawk's American Sk8land
"videogame/reviews.cnet.com/ds-games__mx-vs-atv-untamed__4507-10068_7-32511883.html",MX vs. ATV Untamed
"videogame/reviews.cnet.com/game-boy-advance-games__astro-boy-omega-factor__4507-9975_7-31292191.html",Astro Boy: Omega Factor
"videogame/reviews.cnet.com/pc-games__the-journeyman-project-2__4507-9696_7-30977494.html",The Journeyman Project 2: Buried in Time
"videogame/reviews.cnet.com/gamecube-games__gotcha-force-gamecube__4507-9583_7-30960465.html",Gotcha Force
"videogame/reviews.cnet.com/playstation-2-games__scooby-doo-night-of__4507-9581_7-30340481.html",Scooby Doo! Night of 100 Frights
"videogame/reviews.cnet.com/pc-games__scratches-pc__4507-9696_7-31660587.html",Scratches
"videogame/reviews.cnet.com/pc-games__fighting-steel-pc__4507-9696_7-30965367.html",Fighting Steel
"videogame/reviews.cnet.com/ds-games__marvel-trading-card-game__4507-10068_7-31884419.html",Marvel Trading Card Game
"videogame/reviews.cnet.com/xbox-360-games__all-pro-football-2k8__4507-11457_7-32327732.html",All-Pro Football 2K8
"videogame/reviews.cnet.com/playstation-2-games__namco-museum-50th-anniversary__4507-9581_7-31399752.html",Namco Museum 50th Anniversary
"videogame/reviews.cnet.com/game-boy-advance-games__3-in-1-dodgeball__4507-9975_7-31594709.html",3 Games in One: Paintball Splat! / Dodgeball/ Big Alley Bowling
"videogame/reviews.cnet.com/game-boy-advance-games__the-legend-of-zelda__4507-9975_7-31236268.html",The Legend of Zelda: The Minish Cap
"videogame/reviews.cnet.com/game-boy-advance-games__columns-crown-game-boy__4507-9975_7-30982520.html",Columns Crown
"videogame/reviews.cnet.com/gamecube-games__conflict-desert-storm-ii__4507-9583_7-31572768.html",Conflict: Desert Storm II - Back to Baghdad
"videogame/reviews.cnet.com/pc-games__galidor-defenders-of-the__4507-9696_7-31851155.html",Galidor: Defenders of the Outer Dimension
"videogame/reviews.cnet.com/game-boy-advance-games__x-men-the-official__4507-9975_7-31729281.html",X-Men: The Official Game
"videogame/reviews.cnet.com/xbox-360-games__hitman-blood-money-xbox__4507-11457_7-31824950.html",Hitman: Blood Money
"videogame/reviews.cnet.com/game-boy-advance-games__tennis-no-oji-sama__4507-9975_7-31736410.html",Tennis no Oji-Sama: Genius Boys Academy
"videogame/reviews.cnet.com/gamecube-games__mario-superstar-baseball-gamecube__4507-9583_7-31447859.html",Mario Superstar Baseball
