url,entityID
0335.htm,Macon State College
0336.htm,Macon Technical Institute
0337.htm,Madonna University
0338.htm,Magnolia Bible College
0339.htm,Maine College of Art
0340.htm,Malone College
0341.htm,Manatee Community College
0342.htm,Manhattan Area Technical College
0343.htm,Manhattan Christian College
0344.htm,Manhattan College
0345.htm,Manhattanville College
0346.htm,Maple Woods Community College
0347.htm,Maranatha Baptist Bible College
0348.htm,Spalding University
0349.htm,Spartanburg Community College
0350.htm,Spartanburg Methodist College
0351.htm,Spelman College
0352.htm,Spokane Falls Community College
0353.htm,Spoon River College
0354.htm,Spring Hill College
0355.htm,Springfield College
0356.htm,Springfield Technical Community College
0357.htm,St. Ambrose University
0358.htm,St. Andrews Presbyterian College
0359.htm,St. Bonaventure University
0360.htm,St. Cloud State University
0361.htm,St. Francis College
0362.htm,St. Francis Medical Ctr/College of Nursing
0363.htm,St. Gregory's University
0364.htm,St. John Fisher College
0365.htm,St. John Vianney College Seminary
0366.htm,St. John's College - Annapolis
0367.htm,St. John's University
0368.htm,St. Joseph's College, Brooklyn Campus
0369.htm,St. Joseph's College, Suffolk Campus
0370.htm,St. Joseph's Hospital School of Nursing
0371.htm,St. Mary's College of Maryland
0372.htm,St. Thomas Aquinas College
0373.htm,St. Thomas University
0374.htm,St. Vincent's College
0375.htm,Stark State College of Technology
0376.htm,State University College at Brockport
0377.htm,State University College at Fredonia
0378.htm,State University College at New Paltz
0379.htm,State University College at Old Westbury
0380.htm,State University College at Oneonta
0381.htm,State University College at Plattsburgh
0382.htm,State University College at Potsdam
0383.htm,State University of New York at Albany
0384.htm,State University of New York at Binghamton
0385.htm,State University of New York at Buffalo
0386.htm,State University of New York at Stony Brook
0387.htm,State University of New York Downstate Medical Center
0388.htm,Stautzenberger College - South
0389.htm,Stephen F. Austin State University
0390.htm,Sterling College
0391.htm,Sterling College - Craftsbury Common
0392.htm,Stetson University
0393.htm,Stillman College
0394.htm,Stonehill College
0395.htm,Strayer University - Lexington Campus
0396.htm,Suffolk County Community College
0397.htm,Suffolk County Community College - Western
0398.htm,Suffolk University
0399.htm,Sullivan County Community College
0400.htm,Sullivan University
0401.htm,Sunbridge College
0402.htm,SUNY College of Agriculture & Technology at Cobleskill
0403.htm,SUNY College of Agriculture & Technology at Morrisville
0404.htm,SUNY College of Environmental Science & Forestry
0405.htm,SUNY College of Technology at Alfred
0406.htm,SUNY College of Technology at Farmingdale
0407.htm,SUNY Empire State College - Central New York Center
0408.htm,SUNY Empire State College - Genesee Valley Center
0409.htm,SUNY Empire State College - Hudson Valley Center
0410.htm,SUNY Empire State College - Long Island Center
0411.htm,SUNY Empire State College - Northeast Center
0412.htm,SUNY Empire State College - Van Arsdale Center for Labor Studies
0413.htm,SUNY Institute of Technology at Utica/Rome
0414.htm,Surry Community College
0415.htm,Sussex County Community College
0416.htm,Swedish Institute, Inc.
0417.htm,Syracuse University
0418.htm,Terra State Community College
0419.htm,Texas A&M International University
0420.htm,Texas A&M University - Corpus Christi
0421.htm,Texas A&M University - Kingsville
0422.htm,Texas A&M University - Texarkana
0423.htm,Texas Chiropractic College
0424.htm,Texas Christian University
0425.htm,Texas Lutheran University
0426.htm,Texas State University - San Marcos
0427.htm,Texas Tech University
0428.htm,Texas Woman's University
0429.htm,Thaddeus Stevens College of Technology
0430.htm,The College of Westchester
0431.htm,The Evergreen State College
0432.htm,Thomas Aquinas College
0433.htm,Thomas Edison State College
0434.htm,Thomas Jefferson University
0435.htm,Thomas More College
0436.htm,Thomas Technical Institute
0437.htm,Thomas University
0438.htm,Thompson Institute
0439.htm,Three Rivers Community College
0440.htm,TN Tech Center at Athens
0441.htm,TN Tech Center at Dickson
0442.htm,TN Tech Center at Hohenwald
0443.htm,TN Tech Center at Jacksboro
0444.htm,TN Tech Center at Jackson
0445.htm,TN Tech Center at Livingston
0446.htm,TN Tech Center at Morristown
0447.htm,TN Tech Center at Nashville
0448.htm,TN Tech Center at Oneida/Huntsville
0449.htm,TN Tech Center at Shelbyville
0450.htm,Tom P. Haney Technical Center
0451.htm,Towson University
0452.htm,Treasure Valley Community College
0453.htm,Trenholm State Technical College
0454.htm,Trent University
0455.htm,Trevecca Nazarene University
0456.htm,Tri-County Technical College
0457.htm,Tri-County Technical School
0458.htm,Tri-State College of Acupuncture
0459.htm,Tri-State University
0460.htm,Triangle Tech - Greensburg
0461.htm,Triangle Tech - Pittsburgh
0462.htm,Trident Technical College - Charleston
0463.htm,Trinidad State Junior College
0464.htm,Trinity Baptist College
0465.htm,Trinity Bible College
0466.htm,Trinity Christian College
0467.htm,Trinity College
0468.htm,Trinity College of Nursing
0469.htm,Trinity College of Vermont
0470.htm,Trinity International University
0471.htm,Trinity Lutheran College
0472.htm,Trinity University
0473.htm,Trinity Western University
0474.htm,Trocaire College
0475.htm,Truett-McConnell College
0476.htm,Truman State University
0477.htm,Tufts University
0478.htm,Tulane University
0479.htm,Tulsa Community College - Metro Campus
0480.htm,Tulsa Community College - Tulsa
0481.htm,Turtle Mountain Community College
0482.htm,Tusculum College
0483.htm,Tuskegee University
0484.htm,Tyler Junior College
0485.htm,Tyndale University College and Seminary
0486.htm,United States Naval Academy
0487.htm,United Tribes Technical College
0488.htm,Unity College
0489.htm,Univ. of Medicine & Dentistry of New Jersey - School of Nursing
0490.htm,Universal Business and Media School
0491.htm,Universal Technical Institute
0492.htm,Universidad del Turabo
0493.htm,University of Akron, The
0494.htm,University of Alabama - Huntsville
0495.htm,University of Alabama at Birmingham
0496.htm,University of Alaska - Anchorage
0497.htm,University of Alaska - Fairbanks
0498.htm,University of Alaska Anchorage - Kodiak College
0499.htm,University of Alaska Anchorage - Matanuska-Susitna College
0500.htm,University of Alaska Fairbanks - Kuskokwim Campus
0501.htm,University of Alaska Fairbanks - Northwest Campus
0502.htm,University of Alaska Southeast - Juneau Campus
0503.htm,University of Alaska Southeast - Sitka Campus
0504.htm,University of Alberta
0505.htm,University of Arkansas - Fayetteville
0506.htm,University of Arkansas - Fort Smith
0507.htm,University of Arkansas - Little Rock
0508.htm,Napa Valley College
0509.htm,Nassau Community College
0510.htm,National College of Business & Technology - Charlottesville
0511.htm,National College of Business & Technology - Florence
0512.htm,National College of Business & Technology - Lexington
0513.htm,National Conservatory of Dramatic Arts
0514.htm,National Hispanic University, The
0515.htm,University of British Columbia
0516.htm,University of Calgary
0517.htm,University of Central Arkansas
0518.htm,University of Charleston
0519.htm,University of Cincinnati - Clermont College
0520.htm,University of Cincinnati - Omi College of Applied Sciences
0521.htm,University of Cincinnati - University College
0522.htm,University of Colorado - Boulder
0523.htm,University of Colorado - Colorado Springs
0524.htm,University of Colorado Denver
0525.htm,University of Connecticut
0526.htm,University of Dallas
0527.htm,University of Delaware
0528.htm,University of Denver
0529.htm,University of Detroit Mercy
0530.htm,University of Evansville
0531.htm,University of Findlay, The
0532.htm,University of Florida
0533.htm,University of Georgia
0534.htm,University of Guam
0535.htm,University of Guelph
0536.htm,University of Hartford
0537.htm,University of Hawaii - Manoa
0538.htm,University of Hawaii - West Oahu
0539.htm,University of Houston
0540.htm,University of Houston - Clearlake
0541.htm,University of Houston - Downtown
0542.htm,University of Houston - Victoria
0543.htm,University of Idaho
0544.htm,University of Illinois - Springfield
0545.htm,University of Illinois - Urbana
0546.htm,University of Indianapolis
0547.htm,University of Kansas - Lawrence
0548.htm,University of Kansas - Medical Center - Kansas City
0549.htm,University of Kentucky
0550.htm,University of Louisiana - Lafayette
0551.htm,University of Louisiana - Monroe
0552.htm,University of Louisville
0553.htm,University of Maine
0554.htm,University of Maine - Farmington
0555.htm,University of Maine - Fort Kent
0556.htm,University of Maine - Machias
0557.htm,University of Mary Hardin-Baylor
0558.htm,University of Mary Washington
0559.htm,University of Maryland - Baltimore
0560.htm,University of Maryland - College Park
0561.htm,University of Maryland - Eastern Shore
0562.htm,University of Maryland - University College
0563.htm,University of Massachusetts - Amherst
0564.htm,University of Massachusetts - Boston
0565.htm,University of Massachusetts - Dartmouth
0566.htm,University of Michigan - Ann Arbor
0567.htm,University of Michigan - Dearborn
0568.htm,University of Minnesota - Duluth
0569.htm,University of Minnesota - Morris
0570.htm,University of Minnesota - Twin Cities
0571.htm,University of Missouri - Kansas City
0572.htm,University of Missouri - Rolla
0573.htm,University of Nebraska - Lincoln
0574.htm,University of Nevada - Las Vegas
0575.htm,University of Nevada - Reno
0576.htm,University of New Brunswick
0577.htm,University of New Hampshire
0578.htm,University of New Mexico - Main Campus
0579.htm,University of New Mexico - Valencia Campus
0580.htm,University of New Orleans
0581.htm,University of North Alabama
0582.htm,University of North Carolina at Asheville
0583.htm,University of North Carolina at Charlotte
0584.htm,University of North Carolina at Greensboro
0585.htm,University of North Dakota
0586.htm,University of North Texas
0587.htm,University of Northwestern Ohio
0588.htm,University of Notre Dame
0589.htm,University of Oklahoma
0590.htm,University of Oklahoma - Health Sciences Center
0591.htm,University of Oregon
0592.htm,University of Phoenix - Louisville
0593.htm,University of Pittsburgh - Johnstown
0594.htm,University of Pittsburgh - Titusville
0595.htm,University of Portland
0596.htm,University of Prince Edward Island
0597.htm,University of Puerto Rico - Arecibo Campus
0598.htm,University of Puerto Rico - Bayamon University College
0599.htm,University of Puerto Rico - Cayey University College
0600.htm,University of Puerto Rico - Humacao University College
0601.htm,University of Puerto Rico - La Montana University College
0602.htm,University of Puerto Rico - Mayaguez
0603.htm,University of Puerto Rico - Medical Sciences Campus
0604.htm,University of Puerto Rico - Ponce University College
0605.htm,University of Puerto Rico - Rio Piedras Campus
0606.htm,University of Redlands
0607.htm,University of Regina
0608.htm,University of Richmond
0609.htm,University of Rio Grande
0610.htm,University of Saint Francis - Indiana
0611.htm,University of Saint Mary
0612.htm,University of San Diego
0613.htm,University of Saskatchewan
0614.htm,University of Science and Arts of Oklahoma
0615.htm,University of Scranton
0616.htm,University of Sioux Falls
0617.htm,University of South Alabama
0618.htm,University of South Carolina - Aiken
0619.htm,University of South Carolina - Beaufort Campus
0620.htm,University of South Carolina - Lancaster Campus
0621.htm,University of South Carolina - Union Campus
0622.htm,University of South Carolina Sumter
0623.htm,University of South Carolina Upstate
0624.htm,University of South Dakota - Vermillion
0625.htm,University of Southern Indiana
0626.htm,University of Southern Maine
0627.htm,University of St. Francis
0628.htm,University of St. Thomas - TX
0629.htm,University of Tampa
0630.htm,University of Tennessee - Chattanooga
0631.htm,University of Tennessee Health Science Center, Memphis
0632.htm,University of Texas - Brownsville and Texas Southmost College
0633.htm,University of Texas - Dallas
0634.htm,University of Texas - El Paso
0635.htm,University of Texas - Health Science Center - San Antonio
0636.htm,University of Texas - Medical Branch at Galveston
0637.htm,University of Texas - Pan American
0638.htm,University of Texas - Permian Basin
0639.htm,University of Texas - San Antonio
0640.htm,University of the Cumberlands
0641.htm,University of the District of Columbia
0642.htm,University of the Sacred Heart
0643.htm,University of Toledo
0644.htm,University of Toronto
0645.htm,University of Utah
0646.htm,University of Vermont
0647.htm,University of Virginia
0648.htm,University of Virginia - College at Wise
0649.htm,University of Washington
0650.htm,University of West Florida
0651.htm,University of West Los Angeles
0652.htm,University of Wisconsin - Baraboo-Sauk County
0653.htm,University of Wisconsin - Barron Campus
0654.htm,University of Wisconsin - Eau Claire
0655.htm,University of Wisconsin - Fox Valley
0656.htm,University of Wisconsin - Green Bay
0657.htm,University of Wisconsin - LaCrosse
0658.htm,University of Wisconsin - Madison
0659.htm,University of Wisconsin - Manitowoc Campus
0660.htm,University of Wisconsin - Marathon Campus
0661.htm,University of Wisconsin - Marinette
0662.htm,University of Wisconsin - Marshfield-Wood County Campus
0663.htm,University of Wisconsin - Oshkosh
0664.htm,University of Wisconsin - Richland
0665.htm,University of Wisconsin - River Falls
0666.htm,University of Wisconsin - Stevens Point
0667.htm,University of Wisconsin - Superior
0668.htm,University of Wisconsin - Washington County Campus
0669.htm,University of Wisconsin - Whitewater
0670.htm,University of Wisconsin Colleges
0671.htm,University of Wisconsin Sheboygan
0672.htm,Upper Iowa University
0673.htm,Ursinus College
0674.htm,Utah College of Applied Technology - Bridgerland
0675.htm,Utah College of Applied Technology - Davis
0676.htm,Utah College of Applied Technology - Mountainland
0677.htm,Utah College of Applied Technology - Ogden-Weber
0678.htm,Utah College of Applied Technology - Uintah Basin
0679.htm,Utica College
0680.htm,Utica School of Commerce - Utica
0681.htm,Virginia Commonwealth University
0682.htm,Virginia Highlands Community College
0683.htm,Virginia Intermont College
0684.htm,Virginia Wesleyan College
0685.htm,Viterbo University
0686.htm,Volunteer State Community College
0687.htm,Wayland Baptist University
0688.htm,Wayne Community College
0689.htm,Wayne State College
0690.htm,Waynesville Technical Academy
0691.htm,Webb Institute
0692.htm,Webber College
0693.htm,Wentworth Military Academy and Junior College
0694.htm,Wesley College
0695.htm,Wesleyan College
0696.htm,West Chester University of Pennsylvania
0697.htm,West Georgia Technical College
0698.htm,West Kentucky Community and Technical College
0699.htm,West Shore Community College
0700.htm,West Suburban College of Nursing
0701.htm,West Virginia Business College
0702.htm,West Virginia Junior College - Charleston
0703.htm,West Virginia Northern Community College
0704.htm,West Virginia University - Parkersburg
0705.htm,West Virginia University Institute of Technology
0706.htm,Western Area Career & Technology Center
0707.htm,Western Connecticut State University
0708.htm,Western Illinois University
0709.htm,Western Iowa Tech Community College - Sioux City
0710.htm,Western Kentucky University
0711.htm,Western New England College
0712.htm,Western New Mexico University
0713.htm,Western Oklahoma Area Vocational Technical School
0714.htm,Western Oregon University
0715.htm,Western Piedmont Community College
0716.htm,Western State College of Colorado
0717.htm,Western Washington University
0718.htm,Western Wisconsin Technical College
0719.htm,Western Wyoming Community College
0720.htm,Westfield State College
0721.htm,Westminster College - Missouri
0722.htm,Westside Technical Center
0723.htm,Wharton County Junior College
0724.htm,Whatcom Community College
0725.htm,Wheaton College
0726.htm,Wheeling Jesuit University
0727.htm,Wheelock College
0728.htm,Whittier College
0729.htm,Whitworth College
0730.htm,Widener University
0731.htm,Oak Hills Christian College
0732.htm,Oakland Community College - Orchard Ridge Campus
0733.htm,Oakland Community College - Royal Oak Campus
0734.htm,Oakland University
0735.htm,Oakton Community College
0736.htm,Oakwood College
0737.htm,Oberlin College
0738.htm,Occidental College
0739.htm,Oglala Lakota College
0740.htm,Oglethorpe University
0741.htm,Ohio Northern University
0742.htm,Ohio State University, The - Lima
0743.htm,Ohio State University, The - Mansfield
0744.htm,Ohio University
0745.htm,Ohio University - Chillicothe Campus
0746.htm,Widener University School of Law
0747.htm,Wiley College
0748.htm,Wilkes-Barre Area Vocational Technical School
0749.htm,William Jessup University
0750.htm,William Jewell College
0751.htm,William Woods University
0752.htm,Williams College
0753.htm,Williamson Free School of Mechanical Trades, The
0754.htm,Wilmington College - Ohio
0755.htm,Wilson Technical Community College
0756.htm,Windward Community College
0757.htm,Wingate University
0758.htm,Winona State University - Rochester Center
0759.htm,Winthrop University
0760.htm,Wiregrass Georgia Technical College
0761.htm,Wisconsin Indianhead Technical College
0762.htm,Withlacoochee Technical Institute
0763.htm,Wood Tobe Coburn School
0764.htm,Woodbury College
0765.htm,Woodbury University
0766.htm,Woodland Community College
0767.htm,Worcester Polytechnic Institute
0768.htm,Wytheville Community College
0769.htm,Pace University
0770.htm,Pacific Lutheran Theological Seminary
0771.htm,Pacific Northwest College of Art
0772.htm,Pacific Oaks College
0773.htm,Pacific States University
0774.htm,Pacific Union College
0775.htm,Paine College
0776.htm,Palm Beach Atlantic University
0777.htm,Palm Beach Community College - Eissey Campus
0778.htm,Palo Alto College
0779.htm,Palomar College
0780.htm,Panola College
0781.htm,Paradise Valley Community College
0782.htm,Park University
0783.htm,Parkland College
0784.htm,Pasco-Hernando Community College - New Port Richey
0785.htm,Passaic County Community College
0786.htm,Queensborough Community College
0787.htm,Quincy University
0788.htm,Quinsigamond Community College
0789.htm,Rabbinical College of America
0790.htm,Radford University
0791.htm,Ramapo College of New Jersey
0792.htm,Randolph College
0793.htm,Randolph Community College
0794.htm,Randolph-Macon College
0795.htm,Ranger College
0796.htm,Rappahannock Community College - Glenns Campus
0797.htm,Red Rocks Community College
0798.htm,Redlands Community College
0799.htm,Reed College
0800.htm,Refrigeration School, The
0801.htm,Regis College
0802.htm,Regis University
0803.htm,Reinhardt College
0804.htm,Sage Junior College of Albany
0805.htm,Saginaw Valley State University
0806.htm,Saint Anselm College
0807.htm,Saint Charles County Community College
0808.htm,Saint Cloud Technical College
0809.htm,Saint Francis University
0810.htm,Saint John's College of Nursing
0811.htm,Saint John's University
0812.htm,Saint Joseph Seminary College
0813.htm,Saint Joseph's College (Maine)
0814.htm,Saint Joseph's University
0815.htm,Saint Leo University
0816.htm,Saint Louis Community College - Florissant Valley Campus
0817.htm,Saint Louis Community College - Forest Park Campus
