url,entityID
0301.htm,Frontier School of Midwifery and Family Nursing
0302.htm,ITT Technical Institute-Lexington
0303.htm,Kentucky State University
0304.htm,Kentucky Wesleyan College
0305.htm,Lexington Theological Seminary
0306.htm,Louisville Presbyterian Theological Seminary
0307.htm,Mid-Continent University
0308.htm,Murray State University
0309.htm,National College-Lexington
0310.htm,Big Sandy Community and Technical College
0311.htm,Bluegrass Community and Technical College
0312.htm,Brown Mackie College-Hopkinsville
0313.htm,Brown Mackie College-Northern Kentucky
0314.htm,Daymar College-Paducah Main
0315.htm,Elizabethtown Community and Technical College
0316.htm,Galen College of Nursing-Louisville
0317.htm,Henderson Community College
0318.htm,Hopkinsville Community College
0319.htm,Madisonville Community College
0320.htm,Maysville Community and Technical College
0321.htm,Somerset Community College
0322.htm,Southwestern College
0323.htm,Spencerian College
0324.htm,Spencerian College-Lexington
0325.htm,Centenary College of Louisiana
0326.htm,Dillard University
0327.htm,Grambling State University
0328.htm,Herzing University
0329.htm,Louisiana College
0330.htm,Louisiana State University at Alexandria
0331.htm,Louisiana State University Health Sciences Center-Shreveport
0332.htm,McNeese State University
0333.htm,Southern University at New Orleans
0334.htm,University of Louisiana Monroe
0335.htm,Baton Rouge School of Computers
0336.htm,Blue Cliff College
0337.htm,Blue Cliff College-Houma
0338.htm,Blue Cliff College-Lafayette
0339.htm,Bossier Parish Community College
0340.htm,Camelot College
0341.htm,Cameron College
0342.htm,Delgado Community College
0343.htm,Delta School of Business and Technology
0344.htm,L E Fletcher Technical Community College
0345.htm,Louisiana Culinary Institute
0346.htm,Louisiana Delta Community College
0347.htm,Louisiana State University-Eunice
0348.htm,Louisiana Technical College-Alexandria Campus
0349.htm,Louisiana Technical College-Florida Parishes
0350.htm,Louisiana Technical College-Gulf Area Campus
0351.htm,Louisiana Technical College-Lafayette Campus
0352.htm,Louisiana Technical College-Lafourche Campus
0353.htm,Louisiana Technical College-Northeast LA Branch Campus
0354.htm,Louisiana Technical College-Oakdale Campus
0355.htm,Louisiana Technical College-Ruston Campus
0356.htm,Louisiana Technical College-Shelby Jackson Campus
0357.htm,Louisiana Technical College-Shreveport-Bossier Campus
0358.htm,Louisiana Technical College-Tallulah Campus
0359.htm,Louisiana Technical College-West Jefferson Campus
0360.htm,Medvance Institute of Baton Rouge
0361.htm,Remington College-Lafayette Campus
0362.htm,Sowela Technical Community College
0363.htm,College of the Atlantic
0364.htm,Husson University
0365.htm,Maine College of Art
0366.htm,Maine Maritime Academy
0367.htm,New England School of Communications
0368.htm,Saint Joseph's College of Maine
0369.htm,University of Maine at Augusta
0370.htm,University of Maine at Farmington
0371.htm,University of Maine at Fort Kent
0372.htm,University of Maine at Presque Isle
0373.htm,University of New England
0374.htm,University of Southern Maine
0375.htm,Andover College
0376.htm,Beal College
0377.htm,Central Maine Community College
0378.htm,Central Maine Medical Center College of Nursing and Health Professions
0379.htm,Eastern Maine Community College
0380.htm,Kennebec Valley Community College
0381.htm,Northern Maine Community College
0382.htm,Southern Maine Community College
0383.htm,Washington County Community College
0384.htm,Anthem College-Phoenix
0385.htm,Apollo College-Phoenix Inc
0386.htm,Argosy University-Phoenix
0387.htm,Chamberlain College of Nursing-Phoenix Campus
0388.htm,College America
0389.htm,Collins College
0390.htm,Dine College
0391.htm,Everest College-Phoenix
0392.htm,Grand Canyon University
0393.htm,International Baptist College
0394.htm,ITT Technical Institute-Phoenix
0395.htm,ITT Technical Institute-Tempe
0396.htm,ITT Technical Institute-Tucson
0397.htm,Ottawa University-Phoenix
0398.htm,Phoenix School of Law
0399.htm,Prescott College
0400.htm,Southwest College of Naturopathic Medicine & Health Sciences
0401.htm,The Art Center Design College-Tucson
0402.htm,The Art Institute of Phoenix
0403.htm,The Art Institute of Tucson
0404.htm,Thunderbird School of Global Management
0405.htm,University of Advancing Technology
0406.htm,University of Phoenix-Online Campus
0407.htm,Arizona Automotive Institute
0408.htm,Arizona Western College
0409.htm,Brookline College
0410.htm,Estrella Mountain Community College
0411.htm,Glendale Community College
0412.htm,Kaplan College
0413.htm,Lamson College
0414.htm,Northland Pioneer College
0415.htm,Phoenix College
0416.htm,Pima Medical Institute
0417.htm,Refrigeration School Inc
0418.htm,Scottsdale Community College
0419.htm,South Mountain Community College
0420.htm,Southwest Institute of Healing Arts
0421.htm,Yavapai College
0422.htm,Capitol College
0423.htm,College of Notre Dame of Maryland
0424.htm,Frostburg State University
0425.htm,Johns Hopkins University
0426.htm,Kaplan University
0427.htm,Morgan State University
0428.htm,National Labor College
0429.htm,United States Naval Academy
0430.htm,University of Baltimore
0431.htm,University of Maryland-University College
0432.htm,Washington Bible College-Capital Bible Seminary
0433.htm,Allegany College of Maryland
0434.htm,Anne Arundel Community College
0435.htm,Carroll Community College
0436.htm,Cecil College
0437.htm,Chesapeake College
0438.htm,Garrett College
0439.htm,Hagerstown Community College
0440.htm,Harford Community College
0441.htm,Prince George's Community College
0442.htm,TESST College of Technology-Baltimore
0443.htm,The Community College of Baltimore County
0444.htm,Wor-Wic Community College
0445.htm,American International College
0446.htm,Andover Newton Theological School
0447.htm,Bard College at Simon's Rock
0448.htm,Benjamin Franklin Institute of Technology
0449.htm,Berklee College of Music
0450.htm,Bridgewater State College
0451.htm,Curry College
0452.htm,Eastern Nazarene College
0453.htm,Emerson College
0454.htm,Endicott College
0455.htm,Fisher College
0456.htm,Franklin W. Olin College of Engineering
0457.htm,Gordon College
0458.htm,Gordon-Conwell Theological Seminary
0459.htm,Lesley University
0460.htm,Massachusetts School of Law
0461.htm,Montserrat College of Art
0462.htm,Mount Ida College
0463.htm,National Graduate School of Quality Management
0464.htm,New England Law-Boston
0465.htm,New England School of Acupuncture
0466.htm,Newbury College-Brookline
0467.htm,Regis College
0468.htm,Simmons College
0469.htm,The New England Institute of Art
0470.htm,Tufts University
0471.htm,University of Massachusetts Medical School Worcester
0472.htm,University of Massachusetts-Boston
0473.htm,University of Massachusetts-Dartmouth
0474.htm,University of Massachusetts-Lowell
0475.htm,University of Phoenix-Boston Campus
0476.htm,University of Phoenix-Central Massachusetts Campus
0477.htm,Wheaton College
0478.htm,Berkshire Community College
0479.htm,Bristol Community College
0480.htm,Gibbs College-Boston
0481.htm,Greenfield Community College
0482.htm,Holyoke Community College
0483.htm,ITT Technical Institute-Woburn
0484.htm,Lawrence Memorial Hospital School of Nursing
0485.htm,Massachusetts Bay Community College
0486.htm,Massasoit Community College
0487.htm,Middlesex Community College
0488.htm,Mount Wachusett Community College
0489.htm,North Shore Community College
0490.htm,Quincy College
0491.htm,Roxbury Community College
0492.htm,Springfield Technical Community College
0493.htm,Urban College of Boston
0494.htm,Adrian College
0495.htm,Alma College
0496.htm,Andrews University
0497.htm,Aquinas College
0498.htm,Baker College Center for Graduate Studies
0499.htm,Baker College of Auburn Hills
0500.htm,Baker College of Flint
0501.htm,Baker College of Jackson
0502.htm,Calvin College
0503.htm,College for Creative Studies
0504.htm,Concordia University-Ann Arbor
0505.htm,Cranbrook Academy of Art
0506.htm,Ferris State University
0507.htm,International Academy of Design and Technology
0508.htm,ITT Technical Institute-Wyoming
0509.htm,Kuyper College
0510.htm,Lake Superior State University
0511.htm,Michigan Jewish Institute
0512.htm,Michigan Theological Seminary
0513.htm,Northern Michigan University
0514.htm,Rochester College
0515.htm,University of Detroit Mercy
0516.htm,University of Michigan-Dearborn
0517.htm,Walsh College of Accountancy and Business Administration
0518.htm,Wayne State University
0519.htm,Alpena Community College
0520.htm,Bay Mills Community College
0521.htm,Grand Rapids Community College
0522.htm,Henry Ford Community College
0523.htm,ITT Technical Institute-Canton
0524.htm,ITT Technical Institute-Troy
0525.htm,Jackson Community College
0526.htm,Kalamazoo Valley Community College
0527.htm,Kirtland Community College
0528.htm,Mott Community College
0529.htm,North Central Michigan College
0530.htm,Northwestern Michigan College
0531.htm,Oakland Community College
0532.htm,Schoolcraft College
0533.htm,Wayne County Community College District
0534.htm,West Shore Community College
0535.htm,Academy College
0536.htm,Bethany Lutheran College
0537.htm,Bethel University
0538.htm,Brown College
0539.htm,Crossroads College
0540.htm,DeVry University-Minnesota
0541.htm,Duluth Business University
0542.htm,Martin Luther College
0543.htm,Mayo Medical School
0544.htm,Minneapolis College of Art and Design
0545.htm,Minnesota School of Business
0546.htm,Minnesota School of Business-Waite Park
0547.htm,National American University-Bloomington
0548.htm,National American University-Roseville
0549.htm,Northwestern College
0550.htm,Rasmussen College-Eagan
0551.htm,Rasmussen College-Lake Elmo
0552.htm,Saint Cloud State University
0553.htm,Saint Johns University
0554.htm,St. Catherine University
0555.htm,United Theological Seminary of the Twin Cities
0556.htm,University of Minnesota-Morris
0557.htm,University of Phoenix-Minneapolis/St Paul Campus
0558.htm,William Mitchell College of Law
0559.htm,Century Community and Technical College
0560.htm,Dakota County Technical College
0561.htm,High-Tech Institute-Minnesota
0562.htm,Inver Hills Community College
0563.htm,Itasca Community College
0564.htm,Minneapolis Community and Technical College
0565.htm,Minnesota State Community and Technical College
0566.htm,Northland Community and Technical College
0567.htm,Northwest Technical College
0568.htm,Northwest Technical Institute
0569.htm,Rainy River Community College
0570.htm,Riverland Community College
0571.htm,Saint Cloud Technical College
0572.htm,South Central College
0573.htm,Delta State University
0574.htm,Magnolia Bible College
0575.htm,Wesley Biblical Seminary
0576.htm,Wesley College
0577.htm,Antonelli College
0578.htm,Coahoma Community College
0579.htm,East Central Community College
0580.htm,Hinds Community College
0581.htm,Holmes Community College
0582.htm,Itawamba Community College
0583.htm,Mississippi Gulf Coast Community College
0584.htm,Northwest Mississippi Community College
0585.htm,Virginia College-Jackson
0586.htm,A T Still University of Health Sciences
0587.htm,Assemblies of God Theological Seminary
0588.htm,Baptist Bible College and Graduate School
0589.htm,Central Bible College
0590.htm,Central Methodist University-College of Liberal Arts & Sciences
0591.htm,Chamberlain College of Nursing-St Louis Campus
0592.htm,College of the Ozarks
0593.htm,Colorado Technical University
0594.htm,Conception Seminary College
0595.htm,Drury University
0596.htm,Eden Theological Seminary
0597.htm,Hannibal-Lagrange College
0598.htm,Harris-Stowe State University
0599.htm,Hickey College
0600.htm,ITT Technical Institute-Arnold
0601.htm,Kansas City University of Medicine and Biosciences
0602.htm,Lincoln University
0603.htm,Maryville University of Saint Louis
0604.htm,Messenger College
0605.htm,Midwestern Baptist Theological Seminary
0606.htm,Missouri Baptist University
0607.htm,Missouri Southern State University
0608.htm,Missouri Tech
0609.htm,Missouri Valley College
0610.htm,Missouri Western State University
0611.htm,National American University-Independence
0612.htm,National American University-Zona Rosa
0613.htm,Nazarene Theological Seminary
0614.htm,Ranken Technical College
0615.htm,Saint Lukes College
0616.htm,Saint Paul School of Theology
0617.htm,Sanford-Brown College
0618.htm,St Louis College of Pharmacy
0619.htm,Truman State University
0620.htm,University of Central Missouri
0621.htm,University of Missouri-St Louis
0622.htm,University of Phoenix-Kansas City Campus
0623.htm,Vatterott College
0624.htm,Webster University
0625.htm,Westminster College
0626.htm,Allied College South
0627.htm,Bryan College
0628.htm,Concorde Career Colleges
0629.htm,Cottey College
0630.htm,Crowder College
0631.htm,High-Tech Institute-Kansas City
0632.htm,Jefferson College
0633.htm,Metro Business College of Cape Girardeau
0634.htm,Metropolitan Community College-Business & Technology
0635.htm,Metropolitan Community College-Longview
0636.htm,Midwest Institute
0637.htm,Missouri State University-West Plains
0638.htm,Moberly Area Community College
0639.htm,North Central Missouri College
0640.htm,Ozarks Technical Community College
0641.htm,Pinnacle Career Institute-North Kansas City
0642.htm,Saint Louis Community College-Wildwood
0643.htm,Sanford-Brown College
0644.htm,St. Louis College of Health Careers
0645.htm,State Fair Community College
0646.htm,Three Rivers Community College
0647.htm,Vatterot College-O'Fallon Campus
0648.htm,Vatterott College
0649.htm,Vatterott College
0650.htm,Vatterott College
0651.htm,Wentworth Military Academy
0652.htm,Montana State University-Northern
0653.htm,Montana Tech of the University of Montana
0654.htm,Chief Dull Knife College
0655.htm,Dawson Community College
0656.htm,Miles Community College
0657.htm,Montana State University-Great Falls College of Technology
0658.htm,Montana Tech-College of Technology
0659.htm,BryanLGH College of Health Sciences
0660.htm,College of Saint Mary
0661.htm,Grace University
0662.htm,Hastings College
0663.htm,ITT Technical Institute-Omaha
0664.htm,Kaplan University-Omaha Campus
0665.htm,Midland Lutheran College
0666.htm,Nebraska Christian College
0667.htm,Nebraska Methodist College of Nursing & Allied Health
0668.htm,Nebraska Wesleyan University
0669.htm,The Creative Center
0670.htm,Union College
0671.htm,University of Nebraska at Kearney
0672.htm,University of Nebraska at Omaha
0673.htm,York College
0674.htm,Central Community College
0675.htm,Myotherapy Institute
0676.htm,Nebraska College of Technical Agriculture
0677.htm,Northeast Community College
0678.htm,College of Southern Nevada
0679.htm,DeVry University-Nevada
0680.htm,International Academy of Design and Technology
0681.htm,Nevada State College
0682.htm,Sierra Nevada College
0683.htm,The Art Institute of Las Vegas
0684.htm,Western Nevada College
0685.htm,Career College of Northern Nevada
0686.htm,Truckee Meadows Community College
0687.htm,Antioch University New England
0688.htm,Chester College of New England
0689.htm,Colby-Sawyer College
0690.htm,Franklin Pierce Law Center
0691.htm,Hesser College
0692.htm,New England College
0693.htm,Rivier College
0694.htm,Thomas More College of Liberal Arts
0695.htm,Lebanon College
0696.htm,Manchester Community College
0697.htm,Nashua Community College
0698.htm,NHTI-Concord's Community College
0699.htm,Central Baptist College
0700.htm,Crowley's Ridge College
0701.htm,Ecclesia College
0702.htm,John Brown University
0703.htm,Lyon College
0704.htm,Philander Smith College
0705.htm,Southern Arkansas University Main Campus
0706.htm,University of Arkansas at Little Rock
0707.htm,University of Arkansas at Monticello
0708.htm,University of Arkansas at Pine Bluff
0709.htm,University of Arkansas for Medical Sciences
0710.htm,University of Arkansas-Fort Smith
0711.htm,University of Phoenix-Little Rock Campus
0712.htm,University of Phoenix-Northwest Arkansas Campus
0713.htm,University of the Ozarks
0714.htm,Arkansas State University-Beebe
0715.htm,Arkansas State University-Newport
0716.htm,Cossatot Community College of the University of Arkansas
0717.htm,Mid-South Community College
0718.htm,National Park Community College
0719.htm,NorthWest Arkansas Community College
0720.htm,Ouachita Technical College
0721.htm,Phillips Community College of the University of Arkansas
0722.htm,Pulaski Technical College
0723.htm,Remington College-Little Rock Campus
0724.htm,Rich Mountain Community College
0725.htm,South Arkansas Community College
0726.htm,Southeast Arkansas College
0727.htm,University of Arkansas Community College-Batesville
0728.htm,University of Arkansas Community College-Hope
0729.htm,Berkeley College
0730.htm,Caldwell College
0731.htm,Centenary College
0732.htm,DeVry University-New Jersey
0733.htm,Felician College
0734.htm,Georgian Court University
0735.htm,New Jersey City University
0736.htm,New Jersey Institute of Technology
0737.htm,Ramapo College of New Jersey
0738.htm,Rider University
0739.htm,Saint Peter's College
0740.htm,Seton Hall University
0741.htm,Somerset Christian College
0742.htm,Stevens Institute of Technology
0743.htm,The Richard Stockton College of New Jersey
0744.htm,Thomas Edison State College
0745.htm,University of Medicine and Dentistry of New Jersey
0746.htm,University of Phoenix-Jersey City Campus
0747.htm,Brookdale Community College
0748.htm,Eastern International College
0749.htm,Eastern International College
0750.htm,Gibbs College
0751.htm,Hudson County Community College
0752.htm,Ocean County College
0753.htm,Raritan Valley Community College
0754.htm,Sussex County Community College
0755.htm,College of Santa Fe
0756.htm,National American University-Albuquerque
0757.htm,New Mexico Highlands University
0758.htm,Southwestern College
0759.htm,St John's College
0760.htm,University of New Mexico-Main Campus
0761.htm,University of the Southwest
0762.htm,Western New Mexico University
0763.htm,Central New Mexico Community College
0764.htm,Clovis Community College
0765.htm,Eastern New Mexico University-Roswell Campus
0766.htm,Luna Community College
0767.htm,Mesalands Community College
0768.htm,New Mexico State University-Dona Ana
0769.htm,Pima Medical Institute
0770.htm,Southwestern Indian Polytechnic Institute
0771.htm,University of New Mexico-Taos Branch
0772.htm,Albany Law School
0773.htm,Albany Medical College
0774.htm,Alfred University
0775.htm,American Musical and Dramatic Academy
0776.htm,Bank Street College of Education
0777.htm,Bard College
0778.htm,Berkeley College
0779.htm,Boricua College
0780.htm,Briarcliffe College
0781.htm,Brooklyn Law School
0782.htm,Bryant and Stratton College-Southtowns Campus
0783.htm,Cazenovia College
0784.htm,Christ the King Seminary
0785.htm,Columbia University in the City of New York
0786.htm,Concordia College-New York
0787.htm,Culinary Institute of America
0788.htm,CUNY Bernard M Baruch College
0789.htm,CUNY College of Staten Island
0790.htm,CUNY Graduate School and University Center
0791.htm,CUNY John Jay College Criminal Justice
0792.htm,CUNY Lehman College
0793.htm,CUNY York College
0794.htm,Daemen College
0795.htm,Davis College
0796.htm,Dominican College of Blauvelt
0797.htm,D'Youville College
0798.htm,Elmira College
0799.htm,Farmingdale State College
0800.htm,Fashion Institute of Technology
0801.htm,Globe Institute of Technology
0802.htm,Hartwick College
0803.htm,Hebrew Union College-Jewish Institute of Religion
0804.htm,Hilbert College
0805.htm,Hobart William Smith Colleges
0806.htm,Iona College
0807.htm,Jamestown Business College
0808.htm,Jewish Theological Seminary of America
0809.htm,Long Island University-Brentwood
0810.htm,Long Island University-C W Post Campus
0811.htm,Manhattan College
0812.htm,Manhattan School of Music
0813.htm,Manhattanville College
0814.htm,Marist College
0815.htm,Medaille College
0816.htm,Metropolitan College of New York
0817.htm,Molloy College
0818.htm,Morrisville State College
0819.htm,Mount Sinai School of Medicine
0820.htm,Nazareth College
0821.htm,New York Academy of Art
0822.htm,New York College of Podiatric Medicine
0823.htm,New York Law School
0824.htm,New York Medical College
0825.htm,Pace University-New York
0826.htm,Pacific College of Oriental Medicine-New York
0827.htm,Paul Smiths College of Arts and Science
0828.htm,Plaza College
0829.htm,Polytechnic Institute of New York University
0830.htm,Pratt Institute-Main
0831.htm,Sage College of Albany
0832.htm,Saint Bonaventure University
0833.htm,Saint Josephs Seminary and College
0834.htm,Saint Thomas Aquinas College
